PS1_mean,EPS1_max,FS1_std,TS1_mean,CP_max,SE_mean,CoolerCondition
96.95108547840309,5261.694614008535,2.104161254312796,42.02408493342586,11.53150897629404,79.7669044595325,20
99.3299141666354,4657.094206377881,2.1801843579524305,38.14490493986761,14.362508771320751,86.58681316627681,20
100.07344097364599,5246.047456026646,1.544677456408755,37.61531905899493,13.127682578096525,85.7762302602914,20
96.0755084345888,4980.593418490244,2.6355326630035165,33.78293445491201,11.087279202689833,86.75545645838368,100
103.2414021692193,5021.8622294046545,1.509968849079693,40.46209552505076,12.685129192730638,91.88115985317786,3
99.3952592569611,5021.959097300509,1.1910996930923314,39.751906764944806,12.142020078786212,83.89605425103973,3
102.09766221953514,4954.927103360522,2.190389035682526,43.40857412392763,12.469861410312113,82.97248316722956,100
95.5625391109895,5357.51224913212,1.5912959327928302,41.0771652804411,12.164809589478125,87.66990398709332,100
97.81270849838295,4974.884612045236,2.160645735378694,44.00268758251807,13.427571174582283,76.10898636217077,20
103.61190678913886,4664.136161485049,0.7981656994497348,37.90790731625149,12.414744413581735,83.81573975438911,20
98.13583423954117,4881.941043209082,2.6962279707415338,43.41445099290286,11.925493562142854,84.32901155357274,3
108.63481925616702,5053.6084150431425,2.336146704020201,38.413250862686034,13.250628692379621,80.39820691846538,20
98.00181907192699,5368.764435289115,1.2497617254184992,42.33278818537681,12.279942049305447,90.28529505678289,20
101.12342362875943,5180.92840548465,1.2606114380768572,35.62372482240792,12.145774295194869,79.68879841328358,100
104.66295415936546,4744.839416375887,2.836132952048764,40.70540589809857,12.376827122983338,84.32063475818101,3
92.90817133533484,5745.5569750036675,1.6313100482510208,34.04593617566227,11.88766917196036,86.46578612661484,100
91.19595594009613,5079.432593293393,1.5829075756336881,39.198587542174735,12.011072391594563,91.76725780738059,3
92.37171842714953,5382.617221399704,0.8669739529253586,41.32106198163374,11.295966493485754,84.94721782559573,100
106.31292051713591,4954.485669926831,1.824610897199223,38.437094346306715,11.098599336451345,89.68076797064106,3
97.24070927053776,5160.007773411635,1.8861401925821235,36.8486871137321,10.801715536221073,88.50297698638563,20
112.79099642834126,5251.840551355522,2.3577465483847426,42.5383554078878,10.32962005584351,85.61728778084571,3
97.17876200671306,5365.458413526277,1.3004607859077622,39.68961163045923,10.944339166338532,79.55243295863272,3
100.92275651598518,5317.210491613468,1.2398566038796952,38.53128805890798,11.79087955863969,77.82709569547825,100
107.71054976283938,5261.659100021893,2.2254813173882386,40.12568776346283,12.123741098934765,85.53252700709594,3
110.03046444079561,4905.473980641767,2.503365035613532,47.91000742583677,11.67444412422283,82.28651563048693,3
110.30751788318199,4828.476187413182,1.2144238244410586,43.46050854934463,9.17315581184717,89.59630545840646,3
106.04183115296571,5099.782253097259,2.5407570431498705,43.48772100456352,13.889503629314811,88.72928259049289,100
105.12031262905731,5279.938421702321,2.018770920743411,41.30663895697709,13.303776147468458,84.07694502781474,3
102.96263474600592,4933.1837897670175,2.545902669537323,40.499455817731445,12.534911821460554,79.21143538029365,100
103.89180538083319,5319.551589714316,1.9648898192411917,32.81175313500875,14.288988807063921,87.55367774803636,20
97.24407141835734,5435.7850236458535,0.7388610412560248,37.9630589606106,10.827163059019547,79.91025276932425,100
95.90900558288847,4725.103724277974,1.9240163088419806,38.55827676039257,14.265150144751205,81.20768038534567,3
99.98312771294523,4748.923788861116,2.5300719093356347,34.3753238078574,10.841743107899342,80.10292130892422,20
99.14907688737536,4957.887482328399,1.5531269904581428,36.5277526293537,12.286485510349628,84.30749489030023,3
97.73385975336362,5092.283800456759,1.8060175155462739,34.057490587232095,10.471395209838954,90.8509616703528,100
103.48193723728357,4842.629895869884,1.9119332482245108,39.885028492907885,12.017632914653241,84.97479564888236,20
104.77652604285255,5405.660803660143,0.5502430600657591,42.45629791254645,12.463399797598067,82.78390653786153,20
100.44203443145923,5127.220058455536,2.835673787718738,43.32032355587299,11.814371602638534,77.37192534977378,20
107.3876504052763,5011.834114472222,1.5493121600514128,41.24435338623773,12.856652932908165,87.76062292364921,3
94.29155442933248,4569.2271428394415,2.2528677162363993,37.10981097640429,12.118817339384709,81.09797697035687,20
99.03170270360141,4605.255255071748,1.9566494319258956,34.20380452444012,11.37310232594699,85.58758809579048,20
96.41588839698598,5084.302775084542,2.62880952817968,34.7293939017955,11.319824018637194,83.22890692041679,20
90.6673169146347,4360.221312153549,2.2030280612140403,36.19305226823651,12.973096527138836,89.1908860979972,20
99.5865965707865,5303.791222893222,1.8825378642395127,37.33342090589298,11.215509564231638,84.21381803985724,100
99.39126245808359,4952.553846688304,1.55324245374036,39.52075450602524,13.098483564581924,84.70536822738474,3
107.56724871621066,5972.92789087842,2.3989253506910693,36.95750734561909,13.467254151398317,87.4287357372773,3
103.15405842277389,5692.374875184833,1.0632793480226916,41.01692768100479,9.997543365184644,95.53470091131592,20
94.87906587835397,4945.565279225745,2.3229452101379464,39.30317949160158,13.359511664761241,89.44223465179277,100
109.27046283167094,4968.0988992406055,1.4504776242225637,40.03163713522308,14.47250723813364,84.55696946825695,20
106.10516847762676,5298.674454200609,2.62614183097832,43.420751658013614,12.302404513442314,85.01598995307644,3
102.91048851734308,5510.951782975411,2.0806497713313474,36.459304797398886,12.718901022353787,82.37570269837782,3
98.86757950575084,4508.591282769195,2.322061883925054,41.256113734877104,13.24440638924299,80.25002148240152,3
95.2028038163826,4464.087360393594,2.04099440691236,39.95808031457178,11.669421221785173,82.23624606466839,20
98.13896611964473,4813.389558333685,1.1238114524295018,38.99954115709092,12.218736268245443,81.13925518144029,20
105.44374309852093,5174.821274952159,1.5696354183023309,42.65576896259788,10.42296056445227,88.26684191897942,100
109.42293152967305,5149.062077152279,2.336194668805691,42.63704246367102,12.166362034236542,79.64402571065507,100
107.71621764136094,5320.931436495155,2.083327908679922,37.16052761203471,12.59773439477345,91.66605280690023,3
97.55575289106864,4640.090741490408,2.5904949526528362,39.45351824842623,12.619395627511762,88.76023191809415,3
94.40191283355495,4305.156841109337,2.201637281518586,40.843635047752194,13.278509668317096,85.10250864683834,100
100.70443123455603,5257.404258590644,1.5166490546486702,39.18097975593225,11.070237386237364,85.00159305732534,3
91.15780317218574,4751.54111811043,1.601967931139683,41.75506399686339,11.360871891991804,82.21359345192724,100
101.61583857092391,4394.453640683409,2.0514586952616187,40.84357605373083,14.274608815189627,86.35042205673882,20
99.26198706850666,5043.519123787814,0.8429779669999473,45.497683721068036,11.819605951483549,90.44046231604294,3
97.66981749065879,5237.952706465603,2.8367209428114926,35.409162592210635,12.240040544774793,81.48421768872093,3
92.02648466366603,4963.382860363617,2.2208733681887787,39.63269203075781,11.919587949929735,77.33303955540634,100
102.56800053284859,4862.645484145253,2.613517298524436,37.274492465463425,11.013983008433973,88.51609127428372,20
97.33649580169045,4952.191330356228,1.2096980295954154,41.81232236631713,13.948235053070167,86.621829871219,3
94.15041582144856,4888.8251712797655,2.622282580177628,35.148484329863365,11.366758305695273,79.3990059927941,3
85.63868893359175,4595.58586641795,3.1157494555138743,41.03893813067466,10.647257371551683,81.33304314542941,100
99.86242547474681,4785.5957969028705,1.3395608223113413,38.10985470595497,11.459111667236698,80.7044786297493,20
108.86125798334872,5156.383971504144,2.3857008974518834,37.79751440163696,9.59795279792936,81.37733865482876,100
108.30629607273934,5096.5035624129505,2.0005549723436467,35.66050538937794,11.218455042020182,83.38158622979407,20
97.71451871706864,5050.417941790046,1.2277830758758779,38.60477216139698,10.838245682577208,83.66726347859627,20
96.9889396981911,4701.4554554439865,2.246441985925935,43.25350159087278,12.74091435711279,81.7460317246577,100
102.34387128037511,4945.5490513592995,2.416801602418674,39.924433949411565,11.191902912528153,81.20918090250036,100
95.00807280405854,4346.8804860671435,1.6994367236655765,41.883041253623425,13.065364722694618,83.8560782804031,20
101.50895949909733,5053.5429991656165,2.5829582601276115,44.993925465898826,13.678180791683186,85.8384576742978,100
103.83040139192344,5428.65731234407,1.1666182966054013,40.79126675446773,12.937410403545119,83.41851731817577,3
106.13466611942154,4557.760360387369,1.252621926775178,38.32360128381298,11.741534053367909,90.79333511670652,3
99.49922961760024,4824.221698004673,2.068298697794376,41.40175664554837,12.169337396046712,87.54043857210394,3
98.98163124911517,5098.732033613039,2.012692638986136,38.36711156105712,10.170018071827128,77.04577071570652,3
95.61008706621719,5375.852790328245,1.6417132557879475,38.48673195010849,11.839464752974513,87.61863882706926,3
95.8655982298007,4865.532615109955,2.404797217985943,35.44032160114305,10.967473838319801,88.0277199129279,100
98.86760554049236,4792.324901220231,2.2654471571079746,42.77877247325318,12.833191657379158,82.82632515937904,20
101.8368275340809,4409.323057275175,2.4290695354670078,38.84199227305168,15.087302867093369,77.52401206348422,100
104.56792313116625,5031.031438792432,1.9384317823238661,40.54629473744759,12.599785963168571,85.04033379705568,3
95.98410524659828,5612.622812043123,2.3012901339891703,36.89211421418008,9.610631821254401,84.96145674258878,3
107.46344284479761,5083.207538589403,1.7771748484850027,41.307842889146414,11.566523768502753,79.39176881733403,100
98.64438199478715,4993.316306244886,3.026909345043298,37.714176285594746,12.146989110449345,77.74390391870033,100
99.89316352825782,5096.6246932300955,1.593727114939007,39.574873834894525,12.104828910312316,84.5622322677328,20
96.26394160426088,4996.672398815419,3.0526487147291563,42.63347809371738,11.123024249269497,83.83461403974589,3
87.8787986986353,4756.0956883219615,2.0174439735447045,42.372277936697586,12.294350091164322,82.91367317338803,100
104.42022698180524,5246.983974703312,1.3122445552156288,39.93390978244918,10.508998995696736,84.58294632626719,20
103.68421948546217,5067.728456933526,2.6840396752443008,34.69560690187984,10.86610953277792,79.4861181308984,3
98.59336221440893,5005.283975580097,2.0629506941974793,48.97843171018192,12.774957169924454,82.82589693566943,3
100.33495358612436,4707.390191816525,2.425562049190119,45.237576910819406,10.781204122944208,87.66662515307173,3
102.57969608852049,5391.052379580427,2.6119279592712967,42.1680244746649,12.645853926590709,83.25014959824355,100
92.18727071556728,5199.410823599933,2.1689777770725125,37.740388655227086,10.356643470412731,76.64013764103724,3
97.35473661326853,4834.12374878981,1.7038795775935927,39.65922351489411,14.117791060550083,82.63653861138214,3
103.97132339810913,5300.547456104581,2.487856688834625,38.36973871067045,11.070876093115135,79.6492076824657,20
93.72855288415376,4850.728748484438,2.0003777537272978,43.79156781728916,11.731600113835867,86.33568148230866,100
101.46778966083315,4765.398952246689,2.3429289093042094,40.787508672555504,12.396735913308486,86.59418701690213,20
93.21709097688297,4772.089064755914,0.9231347131042693,37.6475084249205,11.321580056998688,76.70612687456985,100
102.33214991216764,4468.679434073572,2.223490858504926,38.58773470262565,12.172087153285565,88.79506485291094,3
99.82179258851258,5141.462714125461,1.680707087427485,43.36356442770971,12.69042806942415,79.43906849360721,20
91.92434092047245,4450.6565364984945,2.8266548185892653,44.80029354046143,13.152735879004183,92.79591145241176,100
105.82369677228586,4631.4668506202715,2.3115436739445476,44.584994690458736,12.949796923167549,84.75611867749691,100
96.32704211600975,4377.32359727644,2.1199288729246484,42.27109619516193,11.793827443436792,78.76803250730418,3
95.9487378149281,4974.179092162732,2.243154996675111,39.24212539359209,11.824041871147678,79.2900696465366,3
101.00284598615471,4954.903861918438,1.500779573561641,30.275458524012638,14.81893026963004,86.74047645893673,20
105.74318674714358,4901.991136044091,2.811628345264027,40.89148007142467,13.13986688189915,83.04350055050811,20
94.92089090510801,4687.2266915988275,2.9956852092084523,39.9945137234677,10.893811612415744,84.5167304519093,100
100.30839924923986,4648.329873969008,2.196456755274108,40.41994628896406,12.119985796518662,93.0639011634852,20
102.14408250165286,5139.310959063972,2.795201784286819,40.16169204109962,11.597828233466169,81.50377967885463,3
103.46552803631572,4834.834420487454,1.7154259006637331,36.02121351415253,11.837598919292269,85.29981428847853,20
100.88220777638612,5094.9074964608435,1.6014432168875097,41.67222567055356,10.524605810750295,92.09922243686526,20
98.16486080458338,4734.425394162733,2.0204623743644614,41.89664894209555,11.505692118736857,86.35256737733201,100
95.8620488967564,5054.318822831325,2.217470519183949,42.04701634617898,14.173866927832696,76.96698632320997,3
100.43071941523188,5390.983411194819,1.8030066593784397,42.83973101072016,12.694891561050603,87.52694505866069,100
94.63930494007197,5175.849740117835,2.2688840951842417,41.81215493476487,9.010606310218249,79.18498571108277,3
85.39324758252697,4876.275854535056,2.153194741036707,38.76991176538327,13.460068190997536,92.03403764366483,3
102.18279902078834,5077.159691106778,1.5008466123544726,39.78748945625173,13.307555427490993,80.88566197501011,100
104.51967420543097,4927.800447640936,2.2593965087258607,40.27337460176013,11.5688576348323,99.84754753872832,20
88.1853378222908,5002.364055408419,2.431764121260761,40.323098347319856,12.860716252539858,92.33687994163839,100
94.95134647645031,4902.316684355449,2.0857346587951953,42.99465296791519,10.96872094701936,81.0169371518601,20
